2018-07-28 16:48:48.0205 | INFO  | [org.springframework.boot.web.servlet.ServletRegistrationBean:191] | Mapping servlet: 'dispatcherServlet' to [/]
2018-07-28 16:48:48.0216 | INFO  | [org.springframework.boot.web.servlet.AbstractFilterRegistrationBean:259] | Mapping filter: 'characterEncodingFilter' to: [/*]
2018-07-28 16:48:48.0218 | INFO  | [org.springframework.boot.web.servlet.AbstractFilterRegistrationBean:259] | Mapping filter: 'hiddenHttpMethodFilter' to: [/*]
2018-07-28 16:48:48.0219 | INFO  | [org.springframework.boot.web.servlet.AbstractFilterRegistrationBean:259] | Mapping filter: 'httpPutFormContentFilter' to: [/*]
2018-07-28 16:48:48.0220 | INFO  | [org.springframework.boot.web.servlet.AbstractFilterRegistrationBean:259] | Mapping filter: 'requestContextFilter' to: [/*]
2018-07-28 16:48:50.0263 | INFO  | [org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean:356] | Building JPA container EntityManagerFactory for persistence unit 'default'
2018-07-28 16:48:50.0289 | INFO  | [org.hibernate.jpa.internal.util.LogHelper:31] | HHH000204: Processing PersistenceUnitInfo [
	name: default
	...]
2018-07-28 16:48:50.0438 | INFO  | [org.hibernate.Version:37] | HHH000412: Hibernate Core {5.0.12.Final}
2018-07-28 16:48:50.0441 | INFO  | [org.hibernate.cfg.Environment:213] | HHH000206: hibernate.properties not found
2018-07-28 16:48:50.0444 | INFO  | [org.hibernate.cfg.Environment:317] | HHH000021: Bytecode provider name : javassist
2018-07-28 16:48:50.0534 | INFO  | [org.hibernate.annotations.common.reflection.java.JavaReflectionManager:66] | HCANN000001: Hibernate Commons Annotations {5.0.1.Final}
2018-07-28 16:48:50.0696 | INFO  | [org.hibernate.dialect.Dialect:156] | HHH000400: Using dialect: org.hibernate.dialect.PostgreSQLDialect
2018-07-28 16:48:50.0724 | INFO  | [org.hibernate.engine.jdbc.env.internal.LobCreatorBuilderImpl:63] | HHH000422: Disabling contextual LOB creation as connection was null
2018-07-28 16:48:50.0728 | INFO  | [org.hibernate.type.BasicTypeRegistry:139] | HHH000270: Type registration [java.util.UUID] overrides previous : org.hibernate.type.UUIDBinaryType@18578491
2018-07-28 16:48:51.0097 | INFO  | [org.hibernate.tool.hbm2ddl.SchemaExport:400] | HHH000227: Running hbm2ddl schema export
2018-07-28 16:48:51.0117 | INFO  | [org.hibernate.tool.hbm2ddl.SchemaExport:464] | HHH000230: Schema export complete
2018-07-28 16:48:51.0164 | INFO  | [org.springframework.orm.jpa.AbstractEntityManagerFactoryBean:414] | Initialized JPA EntityManagerFactory for persistence unit 'default'
2018-07-28 16:48:52.0632 | INFO  | [org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerAdapter:534] | Looking for @ControllerAdvice: org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@6ce139a4: startup date [Sat Jul 28 16:48:42 WAT 2018]; root of context hierarchy
2018-07-28 16:48:52.0836 | INFO  | [org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry:543] | Mapped "{[/error]}" onto public org.springframework.http.ResponseEntity<java.util.Map<java.lang.String, java.lang.Object>> org.springframework.boot.autoconfigure.web.BasicErrorController.error(javax.servlet.http.HttpServletRequest)
2018-07-28 16:48:52.0838 | INFO  | [org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry:543] | Mapped "{[/error],produces=[text/html]}" onto public org.springframework.web.servlet.ModelAndView org.springframework.boot.autoconfigure.web.BasicErrorController.errorHtml(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-07-28 16:48:52.0922 | INFO  | [org.springframework.web.servlet.handler.AbstractUrlHandlerMapping:362] | Mapped URL path [/webjars/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2018-07-28 16:48:52.0923 | INFO  | [org.springframework.web.servlet.handler.AbstractUrlHandlerMapping:362] | Mapped URL path [/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2018-07-28 16:48:53.0025 | INFO  | [org.springframework.web.servlet.handler.AbstractUrlHandlerMapping:362] | Mapped URL path [/**/favicon.ico] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2018-07-28 16:48:53.0390 | INFO  | [org.axonframework.serialization.ChainingConverter:157] | ContentTypeConverter of type [class org.axonframework.serialization.xml.XomToStringConverter] is ignored. It seems to rely on a class that is not available in the class loader: nu/xom/Document
2018-07-28 16:48:53.0392 | INFO  | [org.axonframework.serialization.ChainingConverter:157] | ContentTypeConverter of type [class org.axonframework.serialization.xml.InputStreamToXomConverter] is ignored. It seems to rely on a class that is not available in the class loader: nu/xom/Document
2018-07-28 16:48:53.0612 | INFO  | [org.hibernate.hql.internal.QueryTranslatorFactoryInitiator:47] | HHH000397: Using ASTQueryTranslatorFactory
2018-07-28 16:48:53.0710 | WARN  | [org.springframework.context.support.AbstractApplicationContext:551] | Exception encountered during context initialization - cancelling refresh attempt: org.springframework.beans.factory.BeanCreationException: Error creating bean with name 'sagaStore' defined in class path resource [org/axonframework/boot/autoconfig/JpaAutoConfiguration.class]: Bean instantiation via factory method failed; nested exception is org.springframework.beans.BeanInstantiationException: Failed to instantiate [org.axonframework.eventhandling.saga.repository.jpa.JpaSagaStore]: Factory method 'sagaStore' threw exception; nested exception is java.lang.IllegalArgumentException: org.hibernate.hql.internal.ast.QuerySyntaxException: SagaEntry is not mapped [SELECT new org.axonframework.eventhandling.saga.repository.jpa.SerializedSaga(se.serializedSaga, se.sagaType, se.revision) FROM SagaEntry se WHERE se.sagaId = :sagaId]
2018-07-28 16:48:53.0712 | INFO  | [org.springframework.orm.jpa.AbstractEntityManagerFactoryBean:590] | Closing JPA EntityManagerFactory for persistence unit 'default'
2018-07-28 16:48:53.0724 | INFO  | [org.apache.juli.logging.DirectJDKLog:180] | Stopping service [Tomcat]
2018-07-28 16:48:53.0769 | INFO  | [org.springframework.boot.autoconfigure.logging.AutoConfigurationReportLoggingInitializer:101] | 

Error starting ApplicationContext. To display the auto-configuration report re-run your application with 'debug' enabled.
2018-07-28 16:48:53.0782 | ERROR | [org.springframework.boot.SpringApplication:771] | Application startup failed
org.springframework.beans.factory.BeanCreationException: Error creating bean with name 'sagaStore' defined in class path resource [org/axonframework/boot/autoconfig/JpaAutoConfiguration.class]: Bean instantiation via factory method failed; nested exception is org.springframework.beans.BeanInstantiationException: Failed to instantiate [org.axonframework.eventhandling.saga.repository.jpa.JpaSagaStore]: Factory method 'sagaStore' threw exception; nested exception is java.lang.IllegalArgumentException: org.hibernate.hql.internal.ast.QuerySyntaxException: SagaEntry is not mapped [SELECT new org.axonframework.eventhandling.saga.repository.jpa.SerializedSaga(se.serializedSaga, se.sagaType, se.revision) FROM SagaEntry se WHERE se.sagaId = :sagaId]
	at org.springframework.beans.factory.support.ConstructorResolver.instantiateUsingFactoryMethod(ConstructorResolver.java:599)
	at org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.instantiateUsingFactoryMethod(AbstractAutowireCapableBeanFactory.java:1181)
	at org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.createBeanInstance(AbstractAutowireCapableBeanFactory.java:1075)
	at org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.doCreateBean(AbstractAutowireCapableBeanFactory.java:513)
	at org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.createBean(AbstractAutowireCapableBeanFactory.java:483)
	at org.springframework.beans.factory.support.AbstractBeanFactory$1.getObject(AbstractBeanFactory.java:312)
	at org.springframework.beans.factory.support.DefaultSingletonBeanRegistry.getSingleton(DefaultSingletonBeanRegistry.java:230)
	at org.springframework.beans.factory.support.AbstractBeanFactory.doGetBean(AbstractBeanFactory.java:308)
	at org.springframework.beans.factory.support.AbstractBeanFactory.getBean(AbstractBeanFactory.java:197)
	at org.springframework.beans.factory.support.DefaultListableBeanFactory.preInstantiateSingletons(DefaultListableBeanFactory.java:761)
	at org.springframework.context.support.AbstractApplicationContext.finishBeanFactoryInitialization(AbstractApplicationContext.java:867)
	at org.springframework.context.support.AbstractApplicationContext.refresh(AbstractApplicationContext.java:543)
	at org.springframework.boot.context.embedded.EmbeddedWebApplicationContext.refresh(EmbeddedWebApplicationContext.java:122)
	at org.springframework.boot.SpringApplication.refresh(SpringApplication.java:693)
	at org.springframework.boot.SpringApplication.refreshContext(SpringApplication.java:360)
	at org.springframework.boot.SpringApplication.run(SpringApplication.java:303)
	at org.springframework.boot.builder.SpringApplicationBuilder.run(SpringApplicationBuilder.java:134)
	at tn.inf.sales.command.api.CommandApiApplication.main(CommandApiApplication.java:15)
Caused by: org.springframework.beans.BeanInstantiationException: Failed to instantiate [org.axonframework.eventhandling.saga.repository.jpa.JpaSagaStore]: Factory method 'sagaStore' threw exception; nested exception is java.lang.IllegalArgumentException: org.hibernate.hql.internal.ast.QuerySyntaxException: SagaEntry is not mapped [SELECT new org.axonframework.eventhandling.saga.repository.jpa.SerializedSaga(se.serializedSaga, se.sagaType, se.revision) FROM SagaEntry se WHERE se.sagaId = :sagaId]
	at org.springframework.beans.factory.support.SimpleInstantiationStrategy.instantiate(SimpleInstantiationStrategy.java:189)
	at org.springframework.beans.factory.support.ConstructorResolver.instantiateUsingFactoryMethod(ConstructorResolver.java:588)
	... 17 common frames omitted
Caused by: java.lang.IllegalArgumentException: org.hibernate.hql.internal.ast.QuerySyntaxException: SagaEntry is not mapped [SELECT new org.axonframework.eventhandling.saga.repository.jpa.SerializedSaga(se.serializedSaga, se.sagaType, se.revision) FROM SagaEntry se WHERE se.sagaId = :sagaId]
	at org.hibernate.jpa.spi.AbstractEntityManagerImpl.convert(AbstractEntityManagerImpl.java:1679)
	at org.hibernate.jpa.spi.AbstractEntityManagerImpl.convert(AbstractEntityManagerImpl.java:1602)
	at org.hibernate.jpa.spi.AbstractEntityManagerImpl.convert(AbstractEntityManagerImpl.java:1608)
	at org.hibernate.jpa.spi.AbstractEntityManagerImpl.createQuery(AbstractEntityManagerImpl.java:294)
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:62)
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
	at java.lang.reflect.Method.invoke(Method.java:498)
	at org.springframework.orm.jpa.ExtendedEntityManagerCreator$ExtendedEntityManagerInvocationHandler.invoke(ExtendedEntityManagerCreator.java:347)
	at com.sun.proxy.$Proxy78.createQuery(Unknown Source)
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:62)
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
	at java.lang.reflect.Method.invoke(Method.java:498)
	at org.springframework.orm.jpa.SharedEntityManagerCreator$SharedEntityManagerInvocationHandler.invoke(SharedEntityManagerCreator.java:300)
	at com.sun.proxy.$Proxy78.createQuery(Unknown Source)
	at org.axonframework.eventhandling.saga.repository.jpa.JpaSagaStore.<init>(JpaSagaStore.java:121)
	at org.axonframework.boot.autoconfig.JpaAutoConfiguration.sagaStore(JpaAutoConfiguration.java:77)
	at org.axonframework.boot.autoconfig.JpaAutoConfiguration$$EnhancerBySpringCGLIB$$e4258a7e.CGLIB$sagaStore$0(<generated>)
	at org.axonframework.boot.autoconfig.JpaAutoConfiguration$$EnhancerBySpringCGLIB$$e4258a7e$$FastClassBySpringCGLIB$$9e20885.invoke(<generated>)
	at org.springframework.cglib.proxy.MethodProxy.invokeSuper(MethodProxy.java:228)
	at org.springframework.context.annotation.ConfigurationClassEnhancer$BeanMethodInterceptor.intercept(ConfigurationClassEnhancer.java:358)
	at org.axonframework.boot.autoconfig.JpaAutoConfiguration$$EnhancerBySpringCGLIB$$e4258a7e.sagaStore(<generated>)
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:62)
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
	at java.lang.reflect.Method.invoke(Method.java:498)
	at org.springframework.beans.factory.support.SimpleInstantiationStrategy.instantiate(SimpleInstantiationStrategy.java:162)
	... 18 common frames omitted
Caused by: org.hibernate.hql.internal.ast.QuerySyntaxException: SagaEntry is not mapped [SELECT new org.axonframework.eventhandling.saga.repository.jpa.SerializedSaga(se.serializedSaga, se.sagaType, se.revision) FROM SagaEntry se WHERE se.sagaId = :sagaId]
	at org.hibernate.hql.internal.ast.QuerySyntaxException.generateQueryException(QuerySyntaxException.java:79)
	at org.hibernate.QueryException.wrapWithQueryString(QueryException.java:103)
	at org.hibernate.hql.internal.ast.QueryTranslatorImpl.doCompile(QueryTranslatorImpl.java:218)
	at org.hibernate.hql.internal.ast.QueryTranslatorImpl.compile(QueryTranslatorImpl.java:142)
	at org.hibernate.engine.query.spi.HQLQueryPlan.<init>(HQLQueryPlan.java:115)
	at org.hibernate.engine.query.spi.HQLQueryPlan.<init>(HQLQueryPlan.java:76)
	at org.hibernate.engine.query.spi.QueryPlanCache.getHQLQueryPlan(QueryPlanCache.java:150)
	at org.hibernate.internal.AbstractSessionImpl.getHQLQueryPlan(AbstractSessionImpl.java:302)
	at org.hibernate.internal.AbstractSessionImpl.createQuery(AbstractSessionImpl.java:240)
	at org.hibernate.internal.SessionImpl.createQuery(SessionImpl.java:1894)
	at org.hibernate.jpa.spi.AbstractEntityManagerImpl.createQuery(AbstractEntityManagerImpl.java:291)
	... 42 common frames omitted
Caused by: org.hibernate.hql.internal.ast.QuerySyntaxException: SagaEntry is not mapped
	at org.hibernate.hql.internal.ast.util.SessionFactoryHelper.requireClassPersister(SessionFactoryHelper.java:171)
	at org.hibernate.hql.internal.ast.tree.FromElementFactory.addFromElement(FromElementFactory.java:91)
	at org.hibernate.hql.internal.ast.tree.FromClause.addFromElement(FromClause.java:76)
	at org.hibernate.hql.internal.ast.HqlSqlWalker.createFromElement(HqlSqlWalker.java:321)
	at org.hibernate.hql.internal.antlr.HqlSqlBaseWalker.fromElement(HqlSqlBaseWalker.java:3687)
	at org.hibernate.hql.internal.antlr.HqlSqlBaseWalker.fromElementList(HqlSqlBaseWalker.java:3576)
	at org.hibernate.hql.internal.antlr.HqlSqlBaseWalker.fromClause(HqlSqlBaseWalker.java:716)
	at org.hibernate.hql.internal.antlr.HqlSqlBaseWalker.query(HqlSqlBaseWalker.java:572)
	at org.hibernate.hql.internal.antlr.HqlSqlBaseWalker.selectStatement(HqlSqlBaseWalker.java:309)
	at org.hibernate.hql.internal.antlr.HqlSqlBaseWalker.statement(HqlSqlBaseWalker.java:257)
	at org.hibernate.hql.internal.ast.QueryTranslatorImpl.analyze(QueryTranslatorImpl.java:262)
	at org.hibernate.hql.internal.ast.QueryTranslatorImpl.doCompile(QueryTranslatorImpl.java:190)
	... 50 common frames omitted
2018-07-28 16:50:14.0393 | INFO  | [org.springframework.boot.StartupInfoLogger:48] | Starting CommandApiApplication on sst-dg360658wi with PID 10512 (D:\DDD\sales_workspace\sales-command-api\target\classes started by G360658 in D:\DDD\sales_workspace\sales-command-api)
